biosample_id_namespace	biosample_local_id	collection_id_namespace	collection_local_id
https://data.4dnucleome.org	c75d6430-ddc4-4a70-9ea0-90790a75095f	https://data.4dnucleome.org	cb489703-117f-46ba-9ee9-4eac41958d8c
https://data.4dnucleome.org	43c19764-a19b-4c6b-80bd-a8a73e934ed9	https://data.4dnucleome.org	939208fa-52cc-4b45-aaef-6adef5fb24c1
https://data.4dnucleome.org	096b6e1e-b61f-4a55-8155-314da044253d	https://data.4dnucleome.org	94be99cb-998e-4d4a-bed8-9c85c2a3bcda
https://data.4dnucleome.org	df51fe87-5029-4586-bbf0-97b1df6e9ad2	https://data.4dnucleome.org	57348531-cf73-4d5f-9bdf-2bd64bed1158
https://data.4dnucleome.org	17146455-5ac1-4037-b8ec-4c3f23718166	https://data.4dnucleome.org	2d3562f3-758a-404b-be21-087722722f68
https://data.4dnucleome.org	4145f64d-2c57-4662-a4e2-27f9fda6bea2	https://data.4dnucleome.org	fa6d04e9-dc43-4b4b-b3e6-5ebfd9890f21
https://data.4dnucleome.org	49920318-134f-4df7-94e3-b0d14db65994	https://data.4dnucleome.org	7e192dd2-c479-4830-accd-b0a65ccba885
https://data.4dnucleome.org	cd0559ab-acb7-45c2-a234-d7203ec8e0e2	https://data.4dnucleome.org	c9bf6f16-7b60-4af0-a5e1-cb94899cd105
https://data.4dnucleome.org	ffe163a8-b097-4953-b6d8-13b77254ad3a	https://data.4dnucleome.org	466ee824-b473-4c4b-aeb9-b7fd8fdacff9
https://data.4dnucleome.org	4f0ca075-7549-4470-86c3-05a4b015226d	https://data.4dnucleome.org	de6a5246-7644-49fa-8b6f-acd3548ac03f
https://data.4dnucleome.org	46b0c444-e819-4235-a7f1-25adb1f55170	https://data.4dnucleome.org	6d3170d2-5764-4361-ad08-0192506f903a
https://data.4dnucleome.org	b955b6d1-ea7b-43aa-b90d-c5867a83a703	https://data.4dnucleome.org	59ddd1c6-bf95-4597-a99e-1dc192c70efd
https://data.4dnucleome.org	c21e28a8-97f6-4564-ba8e-0978cd816967	https://data.4dnucleome.org	a7225ade-3513-460c-91ac-14c522b1e9d8
https://data.4dnucleome.org	86196b39-5af4-4c2b-acfc-82f299fcfbb6	https://data.4dnucleome.org	697c7c59-827d-4066-bc82-d68867f60676
https://data.4dnucleome.org	4b4f2e4c-3d43-4c05-9a4d-cd82d683182b	https://data.4dnucleome.org	f374d09c-e66a-4f32-ab19-d8cb31e2829d
https://data.4dnucleome.org	442656a8-8647-4050-a534-c94ba0c97c0e	https://data.4dnucleome.org	a6874fc9-a3be-4647-b941-9433e078bdbb
https://data.4dnucleome.org	15123ccd-1fbf-47f5-aaa8-649bf68a1046	https://data.4dnucleome.org	fa3ac3a2-faee-48da-9dba-4db1fb6652d9
https://data.4dnucleome.org	e9f53f45-58b1-4309-b7ab-3d1374d8d6db	https://data.4dnucleome.org	460653e7-cbb2-4c07-acb7-4d9207012950
https://data.4dnucleome.org	6835025d-8710-4f06-9946-23a00ab1ed7e	https://data.4dnucleome.org	868a3460-c1c2-4ee2-a6fe-e1f3d31a68f2
https://data.4dnucleome.org	085b4e13-d575-4435-b1bb-90b6fc45c9fe	https://data.4dnucleome.org	a0fadd40-8656-4a7d-b031-f60bbe8482e9
https://data.4dnucleome.org	9bdc2ff3-b548-44f5-8828-16d0ef129fb2	https://data.4dnucleome.org	8556f57c-b336-4e84-b128-2bc3c02ad0a2
https://data.4dnucleome.org	9d39d8b3-39ad-43d9-bb2e-1729977544ab	https://data.4dnucleome.org	8e3d2561-2cfb-4560-903c-142368408bb8
https://data.4dnucleome.org	6661f9fa-382e-4255-ac6a-8dc22c44244b	https://data.4dnucleome.org	669e84bb-bb88-4df4-98eb-b51b2e08ac93
https://data.4dnucleome.org	84eb21e0-9ee0-4278-83a0-906618a469c9	https://data.4dnucleome.org	a645adbc-74f0-4964-b706-d61c6d5cff49
https://data.4dnucleome.org	cae78afd-c756-4f28-aac0-0be3b63b1fb1	https://data.4dnucleome.org	92c32003-b489-476f-a1e4-53be375e26c3
https://data.4dnucleome.org	d273494b-789a-42e7-aac8-94069ddc7534	https://data.4dnucleome.org	537d87ac-7402-4ba4-9b2b-cce8906a046b
https://data.4dnucleome.org	cc9857b8-da99-4590-a9fb-eb95a0b7d2ba	https://data.4dnucleome.org	2b90831b-f75f-4a05-8563-6594a076a8ab
https://data.4dnucleome.org	f15d5332-2276-4672-93e6-cba514be2ff3	https://data.4dnucleome.org	f38cfdc7-71d9-4778-b4f7-b34e557e16ec
https://data.4dnucleome.org	3ffa3579-3b15-4077-ab8c-9738da6d0932	https://data.4dnucleome.org	5026436d-6238-41a0-9c8c-0149bbb33fe6
https://data.4dnucleome.org	7681c56d-0e7e-4c4b-a734-6f68e7d8e652	https://data.4dnucleome.org	927cf719-dcf6-4370-a5c9-5052789febc0
https://data.4dnucleome.org	fe96a670-1406-447c-b3ce-3b2e1c50da2c	https://data.4dnucleome.org	c47d9d77-7cb7-4083-8861-95e781e55cf5
https://data.4dnucleome.org	fc237646-5a3b-40c6-9cef-dab5c5268db6	https://data.4dnucleome.org	942ba968-3cee-436a-8862-b814a5fc541d
https://data.4dnucleome.org	0831c7e5-95a7-4bc3-9c3c-8ef91c1d925d	https://data.4dnucleome.org	fd4cacc9-f16d-4320-81dd-76b87ffe0bca
https://data.4dnucleome.org	fbff7587-a747-48cf-8086-85a89d7b0846	https://data.4dnucleome.org	30a93edf-5a45-4ec1-9366-8bf57e97acf0
https://data.4dnucleome.org	cbd8ab60-bdd2-40de-9101-f7e062af7466	https://data.4dnucleome.org	999ccbd8-155c-4a4e-bf2e-1d9f1a474739
https://data.4dnucleome.org	b1b2720f-1c06-4e91-8e1a-0f744b117794	https://data.4dnucleome.org	ed2e8b5e-dc68-4c0c-bbf3-8078a8a5bafe
https://data.4dnucleome.org	1114f11c-15e9-49ae-a104-05bba6b1551a	https://data.4dnucleome.org	10f6e2be-69b4-40c1-bc75-7f6888401a72
https://data.4dnucleome.org	958796e2-80eb-4023-a1d6-0dc65e4e04b5	https://data.4dnucleome.org	870d64c4-6ecc-4d46-9172-af5d6d49f65f
https://data.4dnucleome.org	3315a67a-5a88-4bcd-95ea-a3d733b32fd1	https://data.4dnucleome.org	ae0e0732-18da-4636-b234-be35fd91901c
https://data.4dnucleome.org	821bd420-d656-45e9-bf19-b88f7984b3ce	https://data.4dnucleome.org	d671c9f4-58cd-412e-a200-548ca44f26ef
https://data.4dnucleome.org	c3db8ae9-1c3d-44b1-9995-c93d44adff63	https://data.4dnucleome.org	4f9e597b-6871-490a-b811-9ea1a69f6e71
https://data.4dnucleome.org	329c8744-d9b4-495c-90c6-b286a7501fc2	https://data.4dnucleome.org	b84b07f6-3e7c-4759-a959-7026da5618ef
https://data.4dnucleome.org	9e1bb99f-11c4-4901-8c29-f16a9ed59646	https://data.4dnucleome.org	fea62b23-0eeb-4c4a-bb98-4bf27f5c2ced
https://data.4dnucleome.org	af318f46-86f7-437d-888e-e08717d5ccc9	https://data.4dnucleome.org	ac5b13a2-ba6f-40d8-a77c-00937a402393
https://data.4dnucleome.org	f344ef1a-9910-4ded-8a5d-e01266477537	https://data.4dnucleome.org	91524c2a-73db-46f8-a22d-e64565b3c58c
https://data.4dnucleome.org	4ee16acf-3a3e-4aca-93ff-ed42777bb24c	https://data.4dnucleome.org	6b3b1033-21a0-4d75-ac41-b5bd53d2a3f2
https://data.4dnucleome.org	20d1cb0f-f781-4cfd-96fe-4631f7b4a45c	https://data.4dnucleome.org	16dbb9a0-1d93-4a6d-831a-2cdbcdfc014b
https://data.4dnucleome.org	857aa994-1dc0-439b-b54e-eb23fbeaf5fb	https://data.4dnucleome.org	057144e4-0b97-452d-a8f5-af9d6d687c8d
https://data.4dnucleome.org	5700d40d-66c9-4f8f-8245-581fc058ce14	https://data.4dnucleome.org	cdefdecb-0505-442c-90bd-8a32037b8149
https://data.4dnucleome.org	e939b485-b34d-4612-a8da-b712cca12d40	https://data.4dnucleome.org	40d71537-7b67-45e0-815a-0ac88d4313b7
https://data.4dnucleome.org	722e5878-3d4a-4330-9546-efe8932a4193	https://data.4dnucleome.org	43821ae6-a45a-4d3f-b5dd-50dca64e58bf
https://data.4dnucleome.org	e9893d74-0481-4d63-a45f-fbf165cd19d4	https://data.4dnucleome.org	8fc39b00-d116-4a9e-a306-33d89308c0be
https://data.4dnucleome.org	fe0b72b5-e79a-44ea-b2f7-7517ca965c6e	https://data.4dnucleome.org	a367e878-116d-4ce1-96cc-1fd634f02c3d
https://data.4dnucleome.org	53cd7260-b43a-43d6-abad-fc6695f81c86	https://data.4dnucleome.org	0be36f27-4592-426e-8862-94907ee5ac3a
https://data.4dnucleome.org	7f2389a7-9e26-4ce1-8880-bc9342b10dff	https://data.4dnucleome.org	6bba34d5-a5ec-401f-902c-ff1a5c162aa8
https://data.4dnucleome.org	41d48651-2337-45d5-8d21-341bd2f9d6ff	https://data.4dnucleome.org	4922521d-6c6e-46e3-a9fe-dbc8b93a4611
https://data.4dnucleome.org	9183ba71-2252-4c34-a1b3-58d46037abad	https://data.4dnucleome.org	aa5ecd8d-096b-4859-9528-65873748f8d4
https://data.4dnucleome.org	b20f3dee-a372-4848-9ace-a702019b2656	https://data.4dnucleome.org	9c6efacd-d38c-4414-b596-280c7e87d5ac
https://data.4dnucleome.org	789eca7b-0266-43a0-a184-991d8ab0ca28	https://data.4dnucleome.org	178c9c06-3902-46e1-8496-e63ae05dd6c0
https://data.4dnucleome.org	6eb32732-d6c5-465c-8a3e-465511cac949	https://data.4dnucleome.org	b2298232-1522-4941-9c3a-5c614a8dd940
https://data.4dnucleome.org	64e13c16-7bc6-44a9-8f07-52be65ac6b96	https://data.4dnucleome.org	5ea2e78d-1412-43d8-ac42-92cfcf2d5cae
https://data.4dnucleome.org	9a23432f-6971-4d64-8f58-0a6c02e3bd22	https://data.4dnucleome.org	3aa5526b-8277-432e-aaa3-6f5c59e2940c
https://data.4dnucleome.org	df6c4f8d-993c-49e6-948e-6e8deb05cd71	https://data.4dnucleome.org	92b14760-eed3-4a4c-bd0f-8a56c9aafe4a
https://data.4dnucleome.org	392dc899-9c96-43ab-9656-f0d09c782f97	https://data.4dnucleome.org	2510433d-23c8-4123-859b-7920e46075d3
https://data.4dnucleome.org	c7cf6683-9ecf-4eb1-b3bf-b0f24d8af3d0	https://data.4dnucleome.org	52602d77-4330-4f52-b1ee-4257abaa8d12
https://data.4dnucleome.org	1ab936a3-8d02-4fe3-b843-dc217c3972bd	https://data.4dnucleome.org	8683ef74-e985-4dd1-9a9a-092009b028f9
https://data.4dnucleome.org	dd8db6d8-a685-4169-9c35-fbbd2b0c210b	https://data.4dnucleome.org	fae26e8e-f1cb-4ee3-b209-11f769626b3a
https://data.4dnucleome.org	ee54c11a-34b2-456a-bb4f-0a0a4e682894	https://data.4dnucleome.org	6db17090-5665-451f-a48f-6829316a00bf
https://data.4dnucleome.org	c197c1d1-8d65-48e8-8ed6-dbaab185dc1c	https://data.4dnucleome.org	4c5cf0f8-f657-4a01-aa24-ca6a50c3f49d
https://data.4dnucleome.org	dc9aa927-e2fa-496b-a02d-46982a457d6b	https://data.4dnucleome.org	400b287f-07b3-4e5d-b997-1e43d052ab6f
https://data.4dnucleome.org	a5a7f569-cd5b-457c-9fb5-708a07eccce4	https://data.4dnucleome.org	0abcf609-be4c-4a8d-a70e-498c4f325d25
https://data.4dnucleome.org	03cbee2f-671b-4ebb-8575-492b3276bae3	https://data.4dnucleome.org	d26c598a-7210-4ed7-81d1-895601b9a677
https://data.4dnucleome.org	23e14dff-b9fb-4059-a998-5c11aef686a0	https://data.4dnucleome.org	1982157b-80c6-426b-8593-4d39444cd3c0
https://data.4dnucleome.org	9b550511-9003-42e2-bc23-7ba68946f108	https://data.4dnucleome.org	42d7cdee-7262-44b1-9f6c-004ae7c85f65
https://data.4dnucleome.org	6028fe93-91b2-4d84-a958-57734bf7ff52	https://data.4dnucleome.org	6e427161-f109-440c-9f80-3adca3d3b70b
https://data.4dnucleome.org	40ccb1b7-b691-4db7-8c25-c55eac5f6d76	https://data.4dnucleome.org	d3f28d0d-a9cf-458c-bbb6-2148de3007c5
https://data.4dnucleome.org	10fd9cf2-4648-483c-87a2-730bb520860a	https://data.4dnucleome.org	d50efd36-297b-4ade-a242-f4447b38b3c5
https://data.4dnucleome.org	afaab83c-51d4-41f8-b702-06359665d17e	https://data.4dnucleome.org	7b672f2c-39bc-4b6e-a47f-bebeb9cb1fff
https://data.4dnucleome.org	36a50c39-92e8-461f-8a89-86300925a089	https://data.4dnucleome.org	1dc466e4-bc4b-4e82-a6f6-26f57e1e02c2
https://data.4dnucleome.org	50f051e7-bb27-4acb-a32f-eda6cd934317	https://data.4dnucleome.org	5ff14c61-9691-46c7-8d20-d6ffab40188e
https://data.4dnucleome.org	73296302-a6b7-423e-9f04-39a499cf550d	https://data.4dnucleome.org	ba9508fa-5a16-4716-a7d4-edf5eaeaa2ef
https://data.4dnucleome.org	9bf4eedd-1d1e-434d-be35-985c56b4a864	https://data.4dnucleome.org	b0bafc6b-6d47-4059-bb1e-9a76fde820d4
https://data.4dnucleome.org	800f76a5-4cdf-48e0-abc4-4ddf646b81eb	https://data.4dnucleome.org	eab52d64-75df-4f90-977d-8aa1db30d76d
https://data.4dnucleome.org	8928e0c5-4ab3-4050-932c-b1d1646b6061	https://data.4dnucleome.org	90a2fc30-3a08-4afa-b01b-67716a7ca4c8
https://data.4dnucleome.org	e6fcedd5-ad0c-485d-a62b-b2d8e6c3786d	https://data.4dnucleome.org	f38cfc68-aead-466f-acc7-eb3598170c98
https://data.4dnucleome.org	63fd6ca0-5612-4f4a-a952-65a1db3d9858	https://data.4dnucleome.org	bfcc15ad-e8a0-4aa7-b94f-83f010409549
https://data.4dnucleome.org	ce42635e-be65-4630-88a7-dda76294832f	https://data.4dnucleome.org	69468b69-73b3-43c3-b18d-0ebbeed0e804
https://data.4dnucleome.org	b9faa620-1949-49da-bd5d-6eb592b43deb	https://data.4dnucleome.org	1c0faae1-7881-496d-8db4-c4e6320644d5
https://data.4dnucleome.org	551fa939-da41-4d47-ba26-de6244ac901d	https://data.4dnucleome.org	3a0507c6-2730-449f-b3a8-8b7921fe8449
https://data.4dnucleome.org	02a40164-3e39-40b9-88b1-e68074950bb0	https://data.4dnucleome.org	31065601-d060-4976-8018-5b25b22367e4
https://data.4dnucleome.org	bd6c08dd-d9ab-4e01-b8a9-0cda80b39185	https://data.4dnucleome.org	273c29eb-e4e4-4d81-8468-b764c8b867a9
https://data.4dnucleome.org	662591ac-ae07-4f93-bb94-3d90e5679273	https://data.4dnucleome.org	5ebe6b8e-36e9-4eb2-9428-a140d11304c8
https://data.4dnucleome.org	8ecf7b8d-946d-42e0-b86c-15d5aa2358cc	https://data.4dnucleome.org	62816d4f-27cf-48ec-a97f-8b79cb51c590
https://data.4dnucleome.org	259eb25e-4676-4d0f-8b8b-8ff52a42e4b6	https://data.4dnucleome.org	89f7ee22-3709-4901-ae6e-f6dda590edd4
https://data.4dnucleome.org	58e33e6d-b4b7-4590-9dfa-ace18b564933	https://data.4dnucleome.org	e6fb61a3-5eec-4aad-89d1-de33f112cb38
https://data.4dnucleome.org	0fc6b1ed-cfc0-4dd8-9951-4ef27976ce34	https://data.4dnucleome.org	c20ea90a-be4e-458a-a0df-e44f719dd56f
https://data.4dnucleome.org	e7df77ec-b7b2-4850-9042-c31613df60d4	https://data.4dnucleome.org	13bd1797-ed50-4284-bff6-d0e438f24989
https://data.4dnucleome.org	98d660f4-83ce-4808-a227-abd1097d1117	https://data.4dnucleome.org	51817ed6-62b4-4f48-9fe7-900ac9aa0fbe
https://data.4dnucleome.org	0de4e48d-b19f-4e89-9dbe-354886bb4fff	https://data.4dnucleome.org	60c0c32b-671f-46cc-afd8-9b8179ed411c
https://data.4dnucleome.org	3bcd8ca3-4241-4f18-97f1-a99d0921c452	https://data.4dnucleome.org	f0f3d438-2672-422f-9769-cea53d6405cc
https://data.4dnucleome.org	2a449630-2267-45c6-9b27-67e0baf18d57	https://data.4dnucleome.org	2c2f6cfb-db7c-4e27-ab2a-e36e226975ad
https://data.4dnucleome.org	ff57a81a-0b7a-414c-ac8c-9cbaffa0d2e0	https://data.4dnucleome.org	fbb1319a-0748-4ba5-8aae-a14241639716
https://data.4dnucleome.org	9735b0cd-e9ee-4825-929a-6b9455342d14	https://data.4dnucleome.org	9946b282-11be-43d7-85c3-ec8f8e737f64
https://data.4dnucleome.org	fc1eb5d1-1055-43d2-884a-d4d88e5e4c3a	https://data.4dnucleome.org	2b1a7dc6-2eee-4331-b9b8-561de3359fff
https://data.4dnucleome.org	3781c8b2-7156-448b-877c-fdd6ca81fe48	https://data.4dnucleome.org	db7dce42-d462-466b-a02f-33cc9ab06a43
https://data.4dnucleome.org	b7046e00-2507-4b43-b9f4-1e31ead037d9	https://data.4dnucleome.org	891cabdf-459c-4962-bb12-542c9c297901
https://data.4dnucleome.org	3c362207-268d-4c2e-be04-9795b9160041	https://data.4dnucleome.org	a25b26a5-e2e6-4981-b27a-1684b0830652
https://data.4dnucleome.org	e81dcb42-57ee-412a-88c9-cb0197325197	https://data.4dnucleome.org	405e2fee-5539-4ecd-9211-2856715e43d8
https://data.4dnucleome.org	ac47be90-d1e1-44a8-b4d1-0f39e14bccd5	https://data.4dnucleome.org	77d9eac8-4105-4c03-8c31-f6a03c006a2e
https://data.4dnucleome.org	0b5e182a-9604-4187-bda9-98d5784e85c2	https://data.4dnucleome.org	a0a65621-d5a5-42b0-938d-12a338e7cac5
https://data.4dnucleome.org	8e7ff596-2278-4b26-87e7-13426e259a26	https://data.4dnucleome.org	bb12e3a0-9bc7-4f59-96ae-415b41a8fe8c
https://data.4dnucleome.org	3cd79410-82d6-497a-97f8-adef6547409b	https://data.4dnucleome.org	10d693da-2a38-475a-b94c-d9c9bc521e57
https://data.4dnucleome.org	b3b72340-9570-4856-a98d-58202ce56894	https://data.4dnucleome.org	61286811-1c0d-4856-8745-6e46900267af
https://data.4dnucleome.org	e8d9565f-fa28-43a1-a851-d0b47ad908d6	https://data.4dnucleome.org	8663e6f7-369b-4e4a-8da2-51fa4470780e
https://data.4dnucleome.org	3a889d36-3de2-4182-90c2-163e62c2ab07	https://data.4dnucleome.org	5639d2ef-4d72-45d6-b2f7-838e907a5bb7
https://data.4dnucleome.org	f29185b5-1610-4a4d-87ae-a14905b33395	https://data.4dnucleome.org	a0b2feb0-09b0-416e-bd5f-39b987d5cceb
https://data.4dnucleome.org	6ea5c96a-fe0b-4e3b-87f2-ad991a9c280f	https://data.4dnucleome.org	109d5a76-8179-4849-92e7-604c476f24d3
https://data.4dnucleome.org	95213359-98a3-4232-af00-b49dacef9e69	https://data.4dnucleome.org	650a4788-4ea0-404e-b3de-fbf5fd2ea8ea
https://data.4dnucleome.org	7697e16f-b7e5-4823-aae5-bb887e142b5d	https://data.4dnucleome.org	0d1bba8b-8fab-4077-a4bd-9e7aaba6bc4b
https://data.4dnucleome.org	01f8277f-3cc0-46f3-9b12-2aa7e512e08e	https://data.4dnucleome.org	63251c37-081c-4a1e-ae20-9d3842e727d4
https://data.4dnucleome.org	ea9c795b-c6ff-4aba-89a8-ddf8db5ceed6	https://data.4dnucleome.org	513ed09c-fae7-41d9-82f6-6e8d87998383
https://data.4dnucleome.org	796a7f12-7d55-4efc-97c4-5acb4c258e08	https://data.4dnucleome.org	8417fd1e-0b2f-4c06-9602-e6be35c348bb
https://data.4dnucleome.org	3d43ad9b-64cb-410f-8db1-62cc8b129615	https://data.4dnucleome.org	167593fc-5145-4af3-a2ce-0a7d34946113
https://data.4dnucleome.org	1846da11-62a9-450c-acbf-42f5bf7919d4	https://data.4dnucleome.org	45264c40-da52-4f90-a0a1-b6703d28aaa5
https://data.4dnucleome.org	2cef253b-4ad9-44ba-ad86-c3537002cb11	https://data.4dnucleome.org	ecac1efa-6a9a-4d9f-9fe5-fc17aebbda8b
https://data.4dnucleome.org	9063a06c-38c7-4c7d-8aa1-e7e12f0d661c	https://data.4dnucleome.org	a09abad3-7831-40b3-a40d-efec1dc9d37a
https://data.4dnucleome.org	f14888c3-9abc-4ef0-8a31-7291480dddbe	https://data.4dnucleome.org	fefc9c46-87d2-4e50-a6c6-85b078a74a67
https://data.4dnucleome.org	dc5528a6-fe21-4552-99e8-11935394c854	https://data.4dnucleome.org	9575f75f-4016-4bda-b6b9-cd23f1f02baa
https://data.4dnucleome.org	b2fe87bd-1f16-4719-9beb-8a033fa37b79	https://data.4dnucleome.org	460d89e6-d5c8-4c29-9fbe-ae18217b2e82
https://data.4dnucleome.org	bf7f796e-e5c9-4523-aed7-a42863be0b35	https://data.4dnucleome.org	ee304f51-d835-4b18-aa47-e1f17c079412
https://data.4dnucleome.org	9fc3b178-e518-4a3d-ab65-4cc0f74864e7	https://data.4dnucleome.org	02f4ef2a-4635-4b50-b30f-6bdfacfebd0b
https://data.4dnucleome.org	ecb060b1-1f4c-4ae4-a1f1-a724b36ae1fe	https://data.4dnucleome.org	bda7926b-35aa-45f1-a399-f0f58266e6b0
https://data.4dnucleome.org	e98f1165-ac54-497f-85a6-9eff9e5e5a26	https://data.4dnucleome.org	09d3a7d3-852f-426a-869e-193fb449a83a
https://data.4dnucleome.org	3ccf2d3c-3c60-463b-a961-39e48f470411	https://data.4dnucleome.org	9740480a-c29d-46d3-9d88-bbe100cb7375
https://data.4dnucleome.org	c06387af-adac-4297-9e94-02618d5ce16f	https://data.4dnucleome.org	d0691d3e-acf8-4d34-9fcc-df4d006d98bd
https://data.4dnucleome.org	5748ac08-26fa-4337-b8a9-780bcc74f4da	https://data.4dnucleome.org	01123620-d82d-4e64-ba9b-672f0e6417aa
https://data.4dnucleome.org	55a9b142-949d-4476-ada1-5caa01d8360f	https://data.4dnucleome.org	42cf784d-8871-4dd9-a86f-3df5d5feefb2
https://data.4dnucleome.org	72baf521-3862-4865-917f-92f4b05e5b13	https://data.4dnucleome.org	ebef21ae-73f5-4f72-ad45-848d46af25b0
https://data.4dnucleome.org	01569add-1fd8-47f1-87f6-6b49cc1c1b11	https://data.4dnucleome.org	42dc56f0-5799-4d26-ba75-7648cd77609a
https://data.4dnucleome.org	d8b7abbd-44c7-4b89-acc1-31f6278cab8d	https://data.4dnucleome.org	83608a8b-610a-4e9f-9b86-2e2eab299100
https://data.4dnucleome.org	89515861-74ea-466c-8445-28aa8620d924	https://data.4dnucleome.org	e41c51dd-5a1d-4d33-9518-aabb5de93ccd
https://data.4dnucleome.org	fe024c46-9f6a-48c9-96b0-091e72c24d87	https://data.4dnucleome.org	78b1dfb3-ff03-466c-bd80-b08b321b7872
https://data.4dnucleome.org	4139cb26-f305-4b17-92b2-4d85790c5a13	https://data.4dnucleome.org	c6a1f1db-2887-4253-a6f2-15c06e786dff
https://data.4dnucleome.org	310a6fcf-3f62-4506-9c8c-a63069c7da73	https://data.4dnucleome.org	46e306f1-438c-4cc6-9c91-8cb1c9539611
https://data.4dnucleome.org	8a4614f7-9609-4b92-8e22-ca29f2b3edfc	https://data.4dnucleome.org	cabc32d9-9f99-4275-b496-a1daf3095644
https://data.4dnucleome.org	c57f9c8d-747e-4e5c-a9e3-ac7d28d04d82	https://data.4dnucleome.org	ad683027-32df-4deb-89aa-ff58a9d8bfca
https://data.4dnucleome.org	ff79c53f-9cef-4633-b9a3-b705d93699c4	https://data.4dnucleome.org	6e1e59ad-2320-4f84-b960-6cab4022d78c
https://data.4dnucleome.org	44e2a0ff-8ea1-47fd-bd5c-57b5d54c93b7	https://data.4dnucleome.org	7f9b7b84-9ba6-4826-a851-7e4294eb1d76
https://data.4dnucleome.org	1e459b11-444a-48bc-bc47-f325fb23618c	https://data.4dnucleome.org	adabf0b8-4311-426c-93ea-7c1eb590100b
https://data.4dnucleome.org	65052050-01c3-4621-828e-a483e80fab72	https://data.4dnucleome.org	d937384c-a780-4022-94a2-3ab50a7b2a07
https://data.4dnucleome.org	06470630-c40d-4abc-bbae-1384eac6d2e0	https://data.4dnucleome.org	33ab88aa-786a-4f4b-b19c-b726b47f1994
https://data.4dnucleome.org	1c4e4809-59c5-44a7-b995-a9bc3bfeca3d	https://data.4dnucleome.org	db320247-b07a-4297-b481-9373861f2ea1
https://data.4dnucleome.org	a278f0da-8531-443a-aebc-b641c95d7179	https://data.4dnucleome.org	3446c08b-1312-45b9-9a33-5469a5730cdb
https://data.4dnucleome.org	4ef56947-9d66-47e9-931a-fe460c3a8192	https://data.4dnucleome.org	8bf6940e-9a57-4e67-af09-2cbf7a779263
https://data.4dnucleome.org	394eda49-c453-4c05-a09c-efa51a62a45d	https://data.4dnucleome.org	75839d83-08d4-4335-bb51-8e1790d5a011
https://data.4dnucleome.org	fd8ffc8c-6a64-46ac-b3d0-29251552fc7b	https://data.4dnucleome.org	21ff6eaf-9e6f-46ce-a771-61db25c9f71f
https://data.4dnucleome.org	5f600a51-8aad-4c85-8417-e96c46838434	https://data.4dnucleome.org	d5d56b01-d88f-4466-a620-26b8481b37e2
https://data.4dnucleome.org	a9ae73ab-276e-4566-a471-569598b9055f	https://data.4dnucleome.org	2e19da3c-ed4c-429a-8a7d-91484e9fa090
https://data.4dnucleome.org	b44404a7-6867-4ea3-bc78-422ea09843f2	https://data.4dnucleome.org	98be64bf-09af-4388-bdf0-079fd6f8c734
https://data.4dnucleome.org	08690969-12b7-401c-b0c2-37f730f40421	https://data.4dnucleome.org	8616976c-23d7-4359-8e5b-bea1e48823e7
https://data.4dnucleome.org	17949bb7-e461-4b82-87b7-37138e564de2	https://data.4dnucleome.org	819485d3-1f14-4fe6-965d-17cc88b080fe
https://data.4dnucleome.org	425eac62-f5d4-40c1-aaac-33cb61a6931d	https://data.4dnucleome.org	d0cecba7-f88f-47dd-9db4-9930a9ee4b2f
https://data.4dnucleome.org	72c2e932-6d78-4153-b257-756e43488b43	https://data.4dnucleome.org	c927654e-6de9-40d2-b073-19153af6b7ee
https://data.4dnucleome.org	97b5ce2e-ca26-4c8b-ab68-33f58ea8449e	https://data.4dnucleome.org	6288b9c6-775a-4e4c-bf69-cff76b63dfc4
https://data.4dnucleome.org	1272841c-10f9-467e-9c37-4e7462c556db	https://data.4dnucleome.org	5f373e2c-55d9-4749-ba09-983bb6b15af4
https://data.4dnucleome.org	ec6e30f2-1640-4ac8-afe0-c673e713cbc5	https://data.4dnucleome.org	336a8baf-baa9-42fc-a656-a0c5667b84c8
https://data.4dnucleome.org	d3c5d70d-6943-4f22-b07e-be3b1d3c37ea	https://data.4dnucleome.org	dba1a6ab-bc1f-4d95-a96b-7c7d1d98c98f
https://data.4dnucleome.org	0b9d8899-6228-4b11-aaf1-0b7ce6bde8c9	https://data.4dnucleome.org	7fdbbe54-9201-4061-8076-38197c270417
https://data.4dnucleome.org	f34ec8ea-c4a1-4a87-9f31-0513666b8d4e	https://data.4dnucleome.org	81461a33-7ee1-4504-91af-c1cb8979b3fa
https://data.4dnucleome.org	4611e8c9-b0bc-473d-8b67-3b0d3b09d3de	https://data.4dnucleome.org	70eac509-6202-4827-8dd3-2741711e5c6e
https://data.4dnucleome.org	14fe48cf-0cfe-4e3a-8da4-47a89fa7cf80	https://data.4dnucleome.org	b56d07e6-6e22-43cc-a9e4-77a545dd88b2
